SERIES_WINNER,SERIES_LOSER,WINNER_GAMES_WON,LOSER_GAMES_WON,WINNER_HOME_GAMES,LOSER_HOME_GAMES,WINNER_SEED,LOSER_SEED,WINNER_CONF,LOSER_CONF,WINNER_WINS,LOSER_WINS,ROUND,HIGHER_SEED,LOWER_SEED,PointsPG_DIFF,OppPointsPG_DIFF,DiffPointsPG_DIFF,E_OFF_RATING_DIFF,OFF_RATING_DIFF,E_DEF_RATING_DIFF,DEF_RATING_DIFF,E_NET_RATING_DIFF,NET_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,OREB_PCT_DIFF,DREB_PCT_DIFF,REB_PCT_DIFF,TM_TOV_PCT_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,E_PACE_DIFF,PACE_DIFF,PIE_DIFF,SERIES_WINNER_H2H_WINS,SERIES_LOSER_H2H_WINS,H2H_WIN_RATIO,SEASON,LABEL
Boston Celtics,Philadelphia 76ers,4,1,3,2,2,3,East,East,55,52,Conf Semis,Boston Celtics,Philadelphia 76ers,-6.0,-5.0,-1.0,-2.1000000000000085,-1.7000000000000028,-0.5,-0.7000000000000028,-1.7000000000000002,-0.9999999999999996,-0.07700000000000007,-0.039999999999999813,-2.1000000000000014,-0.022999999999999965,0.0030000000000000027,-0.016000000000000014,-0.019000000000000017,-0.017000000000000015,-0.015999999999999903,-4.0,-4.0,-0.02300000000000002,3,1,0.7499998125000469,2017-18,1
Cleveland Cavaliers,Boston Celtics,4,3,3,4,4,2,East,East,50,55,Conf Finals,Boston Celtics,Cleveland Cavaliers,7.0,10.0,-3.0,5.299999999999997,5.200000000000003,8.0,7.8999999999999915,-2.7,-2.6,-0.007000000000000006,0.09999999999999987,0.5,-0.020000000000000018,-0.009000000000000008,-0.01200000000000001,-0.004999999999999977,0.029000000000000026,0.03199999999999992,1.8999999999999915,1.9699999999999989,-0.017000000000000015,2,1,0.6666664444445185,2017-18,0
Cleveland Cavaliers,Indiana Pacers,4,3,4,3,4,5,East,East,50,48,First Round,Cleveland Cavaliers,Indiana Pacers,5.0,6.0,0.0,3.3999999999999915,3.5,3.9000000000000057,3.799999999999997,-0.6000000000000001,-0.30000000000000004,0.03499999999999992,0.030000000000000027,0.6999999999999993,-0.028000000000000025,0.009000000000000008,-0.0040000000000000036,0.0030000000000000027,0.02200000000000002,0.026999999999999913,1.8999999999999915,1.8799999999999955,-0.007000000000000006,1,3,0.24999993750001562,2017-18,1
Cleveland Cavaliers,Toronto Raptors,4,0,2,2,4,1,East,East,50,59,Conf Semis,Toronto Raptors,Cleveland Cavaliers,-1.0,6.0,-7.0,-0.4000000000000057,-1.0,6.099999999999994,5.799999999999997,-6.6,-6.7,-0.01100000000000001,-0.1200000000000001,-0.3999999999999986,-0.031000000000000028,0.0050000000000000044,-0.010000000000000009,0.0040000000000000036,0.008000000000000007,0.009000000000000008,0.29999999999999716,0.7000000000000028,-0.03600000000000003,2,1,0.6666664444445185,2017-18,0
Golden State Warriors,Cleveland Cavaliers,4,0,2,2,2,4,West,East,58,50,NBA Finals,Golden State Warriors,Cleveland Cavaliers,2.0,-3.0,5.0,1.7000000000000028,0.7999999999999972,-5.299999999999997,-4.299999999999997,7.1,4.9,0.1060000000000001,0.19999999999999996,3.3999999999999986,0.0,-0.018000000000000016,0.0050000000000000044,0.013999999999999985,0.02199999999999991,0.019000000000000017,1.7000000000000028,1.6299999999999955,0.052000000000000046,2,0,0.99999950000025,2017-18,1
Golden State Warriors,Houston Rockets,4,3,3,4,2,1,West,West,58,65,Conf Finals,Houston Rockets,Golden State Warriors,1.0,3.0,-2.0,0.09999999999999432,-1.2999999999999972,0.4000000000000057,1.0999999999999943,-0.40000000000000036,-2.5,0.128,0.33999999999999986,4.5,-0.01100000000000001,-0.038000000000000034,-0.006000000000000005,0.01200000000000001,0.017999999999999905,0.013000000000000012,2.0999999999999943,2.3299999999999983,0.02300000000000002,1,2,0.33333322222225925,2017-18,0
Golden State Warriors,New Orleans Pelicans,4,1,3,2,2,6,West,West,58,48,Conf Semis,Golden State Warriors,New Orleans Pelicans,1.0,-3.0,5.0,4.599999999999994,4.299999999999997,-1.3999999999999915,-0.6000000000000085,6.0,4.800000000000001,0.05800000000000005,0.10999999999999988,1.8999999999999986,0.0030000000000000027,-0.014000000000000012,0.0030000000000000027,0.008000000000000007,0.027999999999999914,0.030000000000000027,-0.9000000000000057,-1.1300000000000097,0.029000000000000026,3,1,0.7499998125000469,2017-18,1
Golden State Warriors,San Antonio Spurs,4,1,3,2,2,7,West,West,58,47,First Round,Golden State Warriors,San Antonio Spurs,10.0,7.0,3.0,6.799999999999997,5.700000000000003,1.7999999999999972,2.700000000000003,5.0,2.9000000000000004,0.10200000000000009,0.16999999999999993,3.599999999999998,-0.03400000000000003,-0.029000000000000026,-0.01100000000000001,0.015999999999999986,0.061999999999999944,0.05999999999999994,4.599999999999994,4.6499999999999915,0.029000000000000026,3,1,0.7499998125000469,2017-18,1
Houston Rockets,Minnesota Timberwolves,4,1,3,2,1,8,West,West,65,47,First Round,Houston Rockets,Minnesota Timberwolves,2.0,-3.0,6.0,1.4000000000000057,1.5999999999999943,-4.6000000000000085,-4.5,6.1,6.1000000000000005,0.0040000000000000036,-0.26,-0.6000000000000014,-0.034999999999999976,0.030000000000000027,0.0,0.012999999999999984,0.028000000000000025,0.02400000000000002,1.4000000000000057,1.269999999999996,0.013000000000000012,4,0,0.9999997500000625,2017-18,1
Houston Rockets,Utah Jazz,4,1,3,2,1,5,West,West,65,48,Conf Semis,Houston Rockets,Utah Jazz,8.0,4.0,4.0,6.0,6.699999999999989,2.200000000000003,2.700000000000003,3.9000000000000004,4.0,-0.028999999999999915,0.030000000000000027,-0.7000000000000028,-0.0020000000000000018,-0.006000000000000005,-0.006000000000000005,-0.01100000000000001,0.02400000000000002,0.026000000000000023,1.9000000000000057,1.4399999999999977,-0.0010000000000000009,4,0,0.9999997500000625,2017-18,1
New Orleans Pelicans,Portland Trail Blazers,4,0,2,2,6,3,West,West,48,49,First Round,Portland Trail Blazers,New Orleans Pelicans,6.0,7.0,-2.0,1.6000000000000085,0.09999999999999432,1.3999999999999915,1.7000000000000028,0.20000000000000018,-1.6,0.131,0.3500000000000001,4.0,-0.039000000000000035,-0.020000000000000018,-0.019000000000000017,0.005999999999999978,0.030000000000000027,0.02399999999999991,3.9000000000000057,4.3700000000000045,0.015000000000000013,2,2,0.49999987500003124,2017-18,0
Philadelphia 76ers,Miami Heat,4,1,3,2,3,6,East,East,52,44,First Round,Philadelphia 76ers,Miami Heat,7.0,2.0,5.0,2.9000000000000057,2.299999999999997,-2.0,-1.8999999999999915,4.9,4.199999999999999,0.07800000000000007,0.05999999999999983,2.0,0.024999999999999967,-0.0050000000000000044,0.019000000000000017,0.015000000000000013,0.015000000000000013,0.016999999999999904,4.400000000000006,4.650000000000006,0.03700000000000003,2,2,0.49999987500003124,2017-18,1
Toronto Raptors,Washington Wizards,4,2,3,3,1,8,East,East,59,43,First Round,Toronto Raptors,Washington Wizards,5.0,-2.0,7.0,4.099999999999994,4.900000000000006,-2.799999999999997,-2.4000000000000057,6.8999999999999995,7.3,-0.041000000000000036,0.09000000000000008,-0.5,0.0,-0.007000000000000006,-0.0020000000000000018,-0.012999999999999984,0.014000000000000012,0.014999999999999902,0.8999999999999915,0.3499999999999943,0.029000000000000026,2,2,0.49999987500003124,2017-18,1
Utah Jazz,Oklahoma City Thunder,4,2,3,3,5,4,West,West,48,48,First Round,Oklahoma City Thunder,Utah Jazz,-4.0,-4.0,1.0,-1.3999999999999915,-2.6999999999999886,-3.1000000000000085,-3.4000000000000057,1.6999999999999997,0.7000000000000002,0.050999999999999934,0.0,1.3000000000000007,-0.064,0.031000000000000028,-0.006000000000000005,0.009000000000000008,0.013000000000000012,0.017999999999999905,-1.4000000000000057,-0.7600000000000051,0.02400000000000002,1,3,0.24999993750001562,2017-18,0
Boston Celtics,Indiana Pacers,4,0,2,2,4,5,East,East,49,48,First Round,Boston Celtics,Indiana Pacers,4.0,3.0,1.0,2.799999999999997,1.8999999999999915,0.7000000000000028,1.0,1.9999999999999996,0.8999999999999999,-0.0040000000000000036,0.1499999999999999,-0.09999999999999787,-0.01200000000000001,0.006000000000000005,-0.0040000000000000036,-0.01200000000000001,0.0040000000000000036,0.005999999999999894,1.5999999999999943,1.7900000000000063,0.0030000000000000027,3,1,0.7499998125000469,2018-19,1
Denver Nuggets,San Antonio Spurs,4,3,4,3,2,7,West,West,54,48,First Round,Denver Nuggets,San Antonio Spurs,-1.0,-3.0,2.0,-1.2999999999999972,-0.10000000000000853,-1.5,-2.5,0.20000000000000018,2.4,0.07300000000000006,0.010000000000000231,1.1999999999999993,0.062,0.0,0.02300000000000002,0.014000000000000012,-0.007000000000000006,-0.013999999999999901,-0.30000000000001137,-0.39000000000000057,0.008000000000000007,2,2,0.49999987500003124,2018-19,1
Golden State Warriors,Houston Rockets,4,2,3,3,1,4,West,West,57,53,Conf Semis,Golden State Warriors,Houston Rockets,4.0,2.0,1.0,1.4000000000000057,0.09999999999999432,-1.4000000000000057,-1.5,2.9000000000000004,1.7000000000000002,0.127,0.47,4.499999999999998,-0.01200000000000001,0.027000000000000024,0.02400000000000002,0.0040000000000000036,0.02299999999999991,0.015000000000000013,2.799999999999997,3.3499999999999943,0.04800000000000004,1,3,0.24999993750001562,2018-19,1
Golden State Warriors,LA Clippers,4,2,3,3,1,8,West,West,57,48,First Round,Golden State Warriors,LA Clippers,3.0,-3.0,5.0,4.200000000000003,3.5999999999999943,-2.5,-1.8000000000000114,6.8,5.5,0.08600000000000008,0.41000000000000014,3.299999999999997,-0.006000000000000005,0.0050000000000000044,0.0050000000000000044,-0.001999999999999974,0.03599999999999992,0.02100000000000002,-0.8999999999999915,-0.9200000000000017,0.041000000000000036,3,1,0.7499998125000469,2018-19,1
Golden State Warriors,Portland Trail Blazers,4,0,2,2,1,3,West,West,57,53,Conf Finals,Golden State Warriors,Portland Trail Blazers,3.0,1.0,2.0,2.5,1.2999999999999972,-1.5999999999999943,-0.9000000000000057,4.2,2.3,0.124,0.40000000000000013,3.799999999999997,-0.05099999999999999,-0.01200000000000001,-0.02100000000000002,0.0020000000000000018,0.03699999999999992,0.028000000000000025,1.6000000000000085,1.7800000000000011,0.025000000000000022,2,2,0.49999987500003124,2018-19,1
Houston Rockets,Utah Jazz,4,1,3,2,4,5,West,West,53,50,First Round,Houston Rockets,Utah Jazz,2.0,3.0,0.0,3.700000000000003,4.6000000000000085,4.700000000000003,4.799999999999997,-0.9000000000000004,-0.20000000000000018,-0.10299999999999998,-0.1299999999999999,-2.5999999999999996,-0.006000000000000005,-0.05900000000000005,-0.041000000000000036,-0.013999999999999985,0.0040000000000000036,0.009000000000000008,-2.0999999999999943,-2.450000000000003,-0.041000000000000036,2,2,0.49999987500003124,2018-19,1
Milwaukee Bucks,Boston Celtics,4,1,3,2,1,4,East,East,60,49,Conf Semis,Milwaukee Bucks,Boston Celtics,6.0,1.0,5.0,1.4000000000000057,2.200000000000003,-1.9000000000000057,-2.0999999999999943,3.4000000000000004,4.3,-0.02300000000000002,-0.16999999999999993,-0.5,-0.007000000000000006,0.029000000000000026,0.02100000000000002,0.006000000000000005,0.016000000000000014,0.016000000000000014,3.4000000000000057,3.1399999999999864,0.02300000000000002,2,1,0.6666664444445185,2018-19,1
Milwaukee Bucks,Detroit Pistons,4,0,2,2,1,8,East,East,60,41,First Round,Milwaukee Bucks,Detroit Pistons,11.0,2.0,9.0,5.400000000000006,5.099999999999994,-3.9000000000000057,-3.799999999999997,9.2,8.9,0.02200000000000002,0.25,1.8000000000000007,-0.04099999999999998,0.01200000000000001,0.007000000000000006,-0.007000000000000006,0.041000000000000036,0.038999999999999924,5.700000000000003,5.689999999999998,0.07100000000000006,4,0,0.9999997500000625,2018-19,1
Philadelphia 76ers,Brooklyn Nets,4,1,3,2,3,6,East,East,51,42,First Round,Philadelphia 76ers,Brooklyn Nets,3.0,0.0,3.0,3.5,2.6999999999999886,0.09999999999999432,0.0,3.4,2.7,0.05600000000000005,0.21999999999999997,1.8000000000000007,-0.003999999999999948,0.02100000000000002,0.016000000000000014,-0.0020000000000000018,0.01200000000000001,0.017999999999999905,0.5999999999999943,1.0700000000000074,0.03700000000000003,2,2,0.49999987500003124,2018-19,1
Portland Trail Blazers,Denver Nuggets,4,3,3,4,3,2,West,West,53,54,Conf Semis,Denver Nuggets,Portland Trail Blazers,4.0,3.0,0.0,1.6000000000000085,1.6000000000000085,1.2999999999999972,1.4000000000000057,0.2999999999999998,0.20000000000000018,-0.10899999999999999,-0.3800000000000001,-2.6999999999999993,0.0,-0.0050000000000000044,0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,0.009999999999999898,1.5,1.4699999999999989,-0.0030000000000000027,1,3,0.24999993750001562,2018-19,0
Portland Trail Blazers,Oklahoma City Thunder,4,1,3,2,3,6,West,West,53,49,First Round,Portland Trail Blazers,Oklahoma City Thunder,1.0,-1.0,1.0,3.8000000000000114,3.9000000000000057,3.3999999999999915,3.0,0.3999999999999999,0.8000000000000003,-0.0040000000000000036,-0.010000000000000009,0.3000000000000007,0.010000000000000009,0.0010000000000000009,0.017000000000000015,0.0030000000000000027,0.014000000000000012,0.02299999999999991,-3.700000000000003,-3.4200000000000017,0.015000000000000013,0,4,0.0,2018-19,1
Toronto Raptors,Golden State Warriors,4,2,3,3,2,1,East,West,58,57,NBA Finals,Toronto Raptors,Golden State Warriors,-4.0,-3.0,0.0,-3.0,-2.4000000000000057,-2.200000000000003,-1.7999999999999972,-1.0,-0.7000000000000002,-0.06500000000000006,-0.25,-2.1999999999999993,0.008000000000000007,-0.0010000000000000009,-0.0030000000000000027,-0.0010000000000000009,-0.02199999999999991,-0.017000000000000015,-0.7000000000000028,-1.2299999999999898,-0.013000000000000012,2,0,0.99999950000025,2018-19,1
Toronto Raptors,Milwaukee Bucks,4,2,3,3,2,1,East,East,58,60,Conf Finals,Milwaukee Bucks,Toronto Raptors,-4.0,-1.0,-3.0,-0.5999999999999943,-0.9000000000000057,1.2999999999999972,1.8999999999999915,-2.0,-2.8,0.0020000000000000018,-0.06999999999999984,-0.10000000000000142,0.015000000000000013,-0.031000000000000028,-0.014000000000000012,0.0050000000000000044,-0.007000000000000006,-0.0040000000000000036,-2.9000000000000057,-3.059999999999988,-0.020000000000000018,1,3,0.24999993750001562,2018-19,0
Toronto Raptors,Orlando Magic,4,1,3,2,2,7,East,East,58,42,First Round,Toronto Raptors,Orlando Magic,7.0,1.0,5.0,4.400000000000006,4.3999999999999915,-1.5,-0.7999999999999972,5.7,5.2,-0.029000000000000026,-0.1299999999999999,-0.40000000000000213,0.006000000000000005,-0.028000000000000025,-0.0020000000000000018,0.0050000000000000044,0.025000000000000022,0.028999999999999915,2.200000000000003,1.8599999999999994,0.025000000000000022,2,2,0.49999987500003124,2018-19,1
Toronto Raptors,Philadelphia 76ers,4,3,4,3,2,3,East,East,58,51,Conf Semis,Toronto Raptors,Philadelphia 76ers,-1.0,-4.0,3.0,0.5,1.0,-2.799999999999997,-2.200000000000003,3.2,3.1999999999999997,-0.04500000000000004,0.010000000000000009,-0.5,-0.013000000000000012,-0.015000000000000013,-0.015000000000000013,-0.005999999999999978,0.01100000000000001,0.0050000000000000044,-1.5,-2.0799999999999983,0.0040000000000000036,3,1,0.7499998125000469,2018-19,1
